scenario        , approach                  , approach_wt, approach_ct, approach_gt,   frame_wt ,   frame_ct ,   frame_gt ,         dt ,  buffer_wt ,  buffer_ct ,  buffer_gt ,  buffer_ge ,  upload_wt ,  upload_ct ,  upload_gt ,  upload_ge ,   clear_wt ,   clear_ct ,   clear_gt ,   clear_ge ,    draw_wt ,    draw_ct ,    draw_gt ,    draw_ge ,    pres_wt ,    pres_ct ,    pres_gt ,    pres_ge
mediaplayer     , one_ssbo_ext_one_sdf_pack ,   85.540ms ,   62.500ms ,   85.352ms ,   14.135ms ,    0.000ms ,   66.970ms ,   84.713ms ,    0.268ms ,    0.000ms ,    0.773ms ,    0.000ms ,    0.385ms ,    0.000ms ,    1.764ms ,    0.350ms ,    0.919ms ,    0.000ms ,    1.767ms ,    0.442ms ,    2.165ms ,    0.000ms ,   18.717ms ,   17.299ms ,   10.398ms ,    0.000ms ,   43.949ms ,   42.524ms
mediaplayer     , inst_div                  ,   70.995ms ,   62.500ms ,   70.830ms ,   14.089ms ,    0.000ms ,   51.540ms ,   70.328ms ,    0.211ms ,    0.000ms ,    0.793ms ,    0.000ms ,    0.406ms ,    0.000ms ,    1.815ms ,    0.362ms ,    0.972ms ,    0.000ms ,    1.819ms ,    0.453ms ,    2.050ms ,    0.000ms ,    5.657ms ,    4.193ms ,   10.450ms ,    0.000ms ,   41.456ms ,   39.991ms
demo            , one_ssbo_ext_one_sdf_demo ,   73.912ms ,   62.500ms ,   73.456ms ,   14.443ms ,    0.000ms ,   54.233ms ,   73.225ms ,    0.166ms ,    0.000ms ,    0.793ms ,    0.000ms ,    0.346ms ,    0.000ms ,    1.816ms ,    0.361ms ,    0.977ms ,    0.000ms ,    1.821ms ,    0.455ms ,    2.136ms ,    0.000ms ,    7.687ms ,    6.233ms ,   10.818ms ,    0.000ms ,   42.116ms ,   40.651ms
sublime         , 1rect_1draw               ,  608.554ms ,  484.375ms ,  601.056ms ,  386.259ms ,  375.000ms ,  200.119ms ,  602.499ms ,    0.230ms ,    0.000ms ,    0.909ms ,    0.000ms ,    0.456ms ,    0.000ms ,    2.094ms ,    0.416ms ,    1.307ms ,    0.000ms ,    2.176ms ,    0.516ms ,  372.148ms ,  343.750ms ,  107.224ms ,  105.532ms ,   12.118ms ,   31.250ms ,   87.716ms ,   86.024ms
sublime         , simple_vbo                ,  105.699ms ,   46.875ms ,  104.507ms ,   19.349ms ,    0.000ms ,   69.348ms ,  104.834ms ,    1.831ms ,    0.000ms ,    0.926ms ,    0.000ms ,    3.972ms ,    0.000ms ,    2.093ms ,    0.416ms ,    0.954ms ,    0.000ms ,    2.167ms ,    0.527ms ,    1.830ms ,    0.000ms ,   11.418ms ,    9.726ms ,   10.762ms ,    0.000ms ,   52.743ms ,   51.056ms
sublime         , simple_vbo_stor           ,   92.728ms ,   78.125ms ,   92.476ms ,   17.629ms ,    0.000ms ,   68.937ms ,   91.860ms ,    1.760ms ,    0.000ms ,    0.911ms ,    0.000ms ,    2.942ms ,    0.000ms ,    2.095ms ,    0.416ms ,    0.948ms ,    0.000ms ,    2.099ms ,    0.516ms ,    1.727ms ,    0.000ms ,   12.650ms ,   10.957ms ,   10.252ms ,    0.000ms ,   51.182ms ,   49.492ms
sublime         , complete_vbo              ,  118.555ms ,   15.625ms ,  115.505ms ,   37.783ms ,    0.000ms ,   72.847ms ,  117.093ms ,    9.452ms ,    0.000ms ,    0.910ms ,    0.000ms ,   14.600ms ,    0.000ms ,    2.094ms ,    0.417ms ,    0.981ms ,    0.000ms ,    2.104ms ,    0.516ms ,    2.133ms ,    0.000ms ,   16.569ms ,   14.875ms ,   10.617ms ,    0.000ms ,   51.171ms ,   49.480ms
sublime         , one_ssbo                  ,  101.804ms ,   62.500ms ,  100.794ms ,   19.149ms ,   15.625ms ,   73.483ms ,  100.850ms ,    2.045ms ,    0.000ms ,    0.910ms ,    0.000ms ,    3.511ms ,   15.625ms ,    2.110ms ,    0.432ms ,    0.934ms ,    0.000ms ,    2.097ms ,    0.515ms ,    2.206ms ,    0.000ms ,   19.651ms ,   17.958ms ,   10.453ms ,    0.000ms ,   48.715ms ,   47.027ms
sublime         , ssbo_instr_list           ,  162.048ms ,   46.875ms ,  161.087ms ,   19.304ms ,   46.875ms ,  136.505ms ,  160.571ms ,    2.509ms ,    0.000ms ,    0.864ms ,    0.000ms ,    2.117ms ,    0.000ms ,    1.982ms ,    0.394ms ,    0.940ms ,   15.625ms ,    1.987ms ,    0.490ms ,    2.497ms ,   15.625ms ,   80.456ms ,   78.854ms ,   11.241ms ,   15.625ms ,   51.215ms ,   49.612ms
sublime         , ssbo_inlined_instr_6      ,  117.978ms ,   62.500ms ,  117.405ms ,   21.571ms ,   15.625ms ,   90.354ms ,  116.869ms ,    4.954ms ,    0.000ms ,    0.897ms ,    0.000ms ,    2.712ms ,    0.000ms ,    2.099ms ,    0.428ms ,    0.949ms ,    0.000ms ,    2.070ms ,    0.511ms ,    2.237ms ,    0.000ms ,   33.276ms ,   31.603ms ,   10.719ms ,   15.625ms ,   52.012ms ,   50.345ms
sublime         , ssbo_inlined_instr_4_4    ,  108.742ms ,   46.875ms ,  107.692ms ,   20.355ms ,   15.625ms ,   80.761ms ,  107.743ms ,    3.379ms ,    0.000ms ,    0.909ms ,    0.000ms ,    2.864ms ,   15.625ms ,    2.110ms ,    0.433ms ,    1.036ms ,    0.000ms ,    2.099ms ,    0.515ms ,    2.337ms ,    0.000ms ,   24.620ms ,   22.910ms ,   10.739ms ,    0.000ms ,   51.023ms ,   49.334ms
sublime         , ssbo_inlined_instr_6_6    ,  116.864ms ,   93.750ms ,  116.341ms ,   19.751ms ,    0.000ms ,   89.602ms ,  115.755ms ,    3.269ms ,    0.000ms ,    0.929ms ,    0.000ms ,    2.841ms ,    0.000ms ,    2.111ms ,    0.432ms ,    0.957ms ,    0.000ms ,    2.098ms ,    0.515ms ,    2.223ms ,    0.000ms ,   33.708ms ,   32.016ms ,   10.461ms ,    0.000ms ,   50.755ms ,   49.047ms
sublime         , ssbo_inlined_instr_8_8    ,  123.722ms ,   78.125ms ,  122.300ms ,   21.623ms ,    0.000ms ,   93.993ms ,  122.572ms ,    3.578ms ,    0.000ms ,    0.909ms ,    0.000ms ,    4.238ms ,    0.000ms ,    2.148ms ,    0.417ms ,    0.941ms ,    0.000ms ,    2.103ms ,    0.518ms ,    2.301ms ,    0.000ms ,   37.613ms ,   35.898ms ,   10.565ms ,    0.000ms ,   51.221ms ,   49.516ms
sublime         , ssbo_inlined_instr_10_10  ,  133.764ms ,   78.125ms ,  132.203ms ,   23.827ms ,   15.625ms ,  102.695ms ,  132.304ms ,    4.087ms ,    0.000ms ,    0.910ms ,    0.000ms ,    4.945ms ,    0.000ms ,    2.127ms ,    0.416ms ,    1.029ms ,    0.000ms ,    2.100ms ,    0.515ms ,    2.440ms ,   15.625ms ,   45.147ms ,   43.453ms ,   11.326ms ,    0.000ms ,   52.411ms ,   50.721ms
sublime         , ssbo_inlined_instr_20_20  ,  231.291ms ,   46.875ms ,  228.785ms ,   29.906ms ,   15.625ms ,  194.118ms ,  229.149ms ,    5.500ms ,   15.625ms ,    0.910ms ,    0.000ms ,    8.471ms ,    0.000ms ,    2.093ms ,    0.416ms ,    1.080ms ,    0.000ms ,    2.101ms ,    0.515ms ,    2.706ms ,    0.000ms ,  126.642ms ,  124.932ms ,   12.149ms ,    0.000ms ,   62.373ms ,   60.684ms
sublime         , ssbo_inlined_instr_4_6    ,  118.685ms ,   62.500ms ,  118.113ms ,   19.841ms ,   15.625ms ,   91.843ms ,  117.175ms ,    3.495ms ,   15.625ms ,    0.909ms ,    0.000ms ,    2.295ms ,    0.000ms ,    2.094ms ,    0.416ms ,    0.969ms ,    0.000ms ,    2.100ms ,    0.515ms ,    2.281ms ,    0.000ms ,   37.472ms ,   35.775ms ,   10.801ms ,    0.000ms ,   49.268ms ,   47.577ms
sublime         , ssbo_inlined_instr_4_8    ,  131.525ms ,   31.250ms ,  130.986ms ,   19.532ms ,   15.625ms ,  105.112ms ,  130.278ms ,    3.147ms ,    0.000ms ,    0.909ms ,    0.000ms ,    2.265ms ,    0.000ms ,    2.093ms ,    0.416ms ,    0.984ms ,    0.000ms ,    2.098ms ,    0.516ms ,    2.249ms ,   15.625ms ,   49.415ms ,   47.725ms ,   10.887ms ,    0.000ms ,   50.596ms ,   48.909ms
sublime         , ssbo_inlined_instr_4_10   ,  140.099ms ,   46.875ms ,  139.565ms ,   19.637ms ,   31.250ms ,  112.574ms ,  138.786ms ,    3.193ms ,    0.000ms ,    0.910ms ,    0.000ms ,    2.307ms ,    0.000ms ,    2.094ms ,    0.416ms ,    0.964ms ,    0.000ms ,    2.102ms ,    0.515ms ,    2.277ms ,    0.000ms ,   58.772ms ,   57.082ms ,   10.896ms ,   31.250ms ,   48.695ms ,   47.004ms
sublime         , ssbo_inlined_instr_4_20   ,  197.666ms ,   62.500ms ,  197.019ms ,   21.836ms ,   15.625ms ,  171.414ms ,  195.751ms ,    3.922ms ,    0.000ms ,    0.787ms ,    0.000ms ,    2.260ms ,    0.000ms ,    1.799ms ,    0.358ms ,    1.050ms ,    0.000ms ,    1.802ms ,    0.449ms ,    2.576ms ,    0.000ms ,  115.652ms ,  114.196ms ,   12.028ms ,   15.625ms ,   51.373ms ,   49.922ms
sublime         , ssbo_inlined_instr_6_4    ,   89.772ms ,   31.250ms ,   89.292ms ,   19.281ms ,   15.625ms ,   65.273ms ,   88.901ms ,    3.191ms ,    0.000ms ,    0.746ms ,    0.000ms ,    2.532ms ,    0.000ms ,    1.702ms ,    0.338ms ,    0.915ms ,    0.000ms ,    1.706ms ,    0.429ms ,    2.174ms ,    0.000ms ,   20.114ms ,   18.741ms ,   10.469ms ,   15.625ms ,   41.004ms ,   39.630ms
sublime         , ssbo_inlined_instr_8_4    ,   89.631ms ,   62.500ms ,   89.147ms ,   20.055ms ,   31.250ms ,   64.339ms ,   88.782ms ,    3.396ms ,   31.250ms ,    0.747ms ,    0.000ms ,    2.993ms ,    0.000ms ,    1.703ms ,    0.338ms ,    0.996ms ,    0.000ms ,    1.707ms ,    0.430ms ,    2.201ms ,    0.000ms ,   19.108ms ,   17.736ms ,   10.469ms ,    0.000ms ,   41.074ms ,   39.703ms
sublime         , ssbo_inlined_instr_10_4   ,   92.722ms ,   62.500ms ,   92.178ms ,   20.699ms ,   31.250ms ,   67.065ms ,   91.862ms ,    3.507ms ,   15.625ms ,    0.747ms ,    0.000ms ,    3.445ms ,    0.000ms ,    1.702ms ,    0.338ms ,    1.003ms ,    0.000ms ,    1.707ms ,    0.431ms ,    2.190ms ,   15.625ms ,   21.266ms ,   19.892ms ,   10.554ms ,    0.000ms ,   41.643ms ,   40.267ms
sublime         , ssbo_inlined_instr_20_4   ,   93.694ms ,   62.500ms ,   93.114ms ,   23.957ms ,   46.875ms ,   64.708ms ,   92.804ms ,    4.467ms ,    0.000ms ,    0.747ms ,    0.000ms ,    5.707ms ,   31.250ms ,    1.702ms ,    0.338ms ,    0.996ms ,   15.625ms ,    1.706ms ,    0.430ms ,    2.203ms ,    0.000ms ,   19.122ms ,   17.750ms ,   10.584ms ,    0.000ms ,   41.431ms ,   40.059ms
sublime         , ssbo_instr_combo_4        ,   87.521ms ,   46.875ms ,   87.106ms ,   17.402ms ,   15.625ms ,   64.724ms ,   86.694ms ,    2.135ms ,    0.000ms ,    0.747ms ,    0.000ms ,    1.638ms ,    0.000ms ,    1.702ms ,    0.338ms ,    0.929ms ,    0.000ms ,    1.706ms ,    0.430ms ,    2.252ms ,   15.625ms ,   19.860ms ,   18.487ms ,   10.448ms ,    0.000ms ,   40.709ms ,   39.335ms
sublime         , ssbo_instr_combo_6        ,   95.774ms ,   62.500ms ,   95.160ms ,   18.036ms ,   15.625ms ,   72.795ms ,   94.850ms ,    2.368ms ,    0.000ms ,    0.747ms ,    0.000ms ,    1.620ms ,   15.625ms ,    1.703ms ,    0.339ms ,    0.957ms ,    0.000ms ,    1.705ms ,    0.428ms ,    2.341ms ,    0.000ms ,   26.352ms ,   24.977ms ,   10.750ms ,    0.000ms ,   42.289ms ,   40.917ms
sublime         , ssbo_instr_combo_8        ,  101.050ms ,   46.875ms ,  100.632ms ,   17.683ms ,    0.000ms ,   78.721ms ,  100.110ms ,    2.317ms ,    0.000ms ,    0.748ms ,    0.000ms ,    1.600ms ,    0.000ms ,    1.702ms ,    0.339ms ,    0.928ms ,    0.000ms ,    1.705ms ,    0.428ms ,    2.316ms ,    0.000ms ,   31.857ms ,   30.484ms ,   10.522ms ,    0.000ms ,   42.709ms ,   41.335ms
sublime         , ssbo_instr_combo_10       ,  106.895ms ,   31.250ms ,  106.227ms ,   18.097ms ,    0.000ms ,   83.832ms ,  105.544ms ,    2.378ms ,    0.000ms ,    0.747ms ,    0.000ms ,    1.630ms ,    0.000ms ,    1.704ms ,    0.338ms ,    0.938ms ,    0.000ms ,    1.706ms ,    0.429ms ,    2.357ms ,    0.000ms ,   35.882ms ,   34.507ms ,   10.794ms ,    0.000ms ,   43.793ms ,   42.421ms
sublime         , ssbo_instr_combo_20       ,  176.937ms ,   46.875ms ,  176.330ms ,   19.262ms ,    0.000ms ,  151.916ms ,  175.259ms ,    2.636ms ,    0.000ms ,    0.746ms ,    0.000ms ,    1.710ms ,    0.000ms ,    1.704ms ,    0.339ms ,    1.071ms ,    0.000ms ,    1.706ms ,    0.430ms ,    2.508ms ,    0.000ms ,  101.247ms ,   99.872ms ,   11.337ms ,    0.000ms ,   46.512ms ,   45.140ms
sublime         , one_ssbo_ext_no_sdf       ,   83.461ms ,   78.125ms ,   82.757ms ,   17.872ms ,   15.625ms ,   60.316ms ,   82.269ms ,    2.047ms ,    0.000ms ,    0.746ms ,    0.000ms ,    1.913ms ,    0.000ms ,    1.701ms ,    0.338ms ,    1.032ms ,    0.000ms ,    1.708ms ,    0.431ms ,    2.163ms ,    0.000ms ,   14.869ms ,   13.497ms ,   10.717ms ,   15.625ms ,   41.292ms ,   39.918ms
sublime         , one_ssbo_ext_sdf_list     ,   93.433ms ,   46.875ms ,   93.153ms ,   18.363ms ,    0.000ms ,   69.797ms ,   92.535ms ,    2.373ms ,    0.000ms ,    0.746ms ,    0.000ms ,    2.517ms ,    0.000ms ,    1.703ms ,    0.338ms ,    0.966ms ,    0.000ms ,    1.706ms ,    0.428ms ,    2.175ms ,    0.000ms ,   24.361ms ,   22.988ms ,   10.332ms ,    0.000ms ,   41.281ms ,   39.908ms
sublime         , one_ssbo_ext_one_sdf      ,   87.593ms ,   62.500ms ,   87.363ms ,   19.461ms ,   31.250ms ,   63.103ms ,   86.773ms ,    2.526ms ,    0.000ms ,    0.747ms ,    0.000ms ,    2.541ms ,   15.625ms ,    1.701ms ,    0.337ms ,    0.935ms ,    0.000ms ,    1.706ms ,    0.428ms ,    2.213ms ,    0.000ms ,   19.240ms ,   17.866ms ,   11.246ms ,   15.625ms ,   39.709ms ,   38.333ms
sublime         , one_ssbo_ext_one_sdf_pack ,   87.671ms ,   62.500ms ,   87.442ms ,   18.873ms ,   31.250ms ,   64.326ms ,   86.847ms ,    2.497ms ,    0.000ms ,    0.747ms ,    0.000ms ,    2.552ms ,    0.000ms ,    1.704ms ,    0.338ms ,    0.918ms ,    0.000ms ,    1.706ms ,    0.429ms ,    2.199ms ,    0.000ms ,   18.830ms ,   17.458ms ,   10.707ms ,   31.250ms ,   41.339ms ,   39.965ms
sublime         , inst_div                  ,   75.366ms ,   46.875ms ,   75.153ms ,   18.442ms ,    0.000ms ,   52.189ms ,   74.640ms ,    2.519ms ,    0.000ms ,    0.766ms ,    0.000ms ,    2.497ms ,    0.000ms ,    1.747ms ,    0.347ms ,    0.926ms ,    0.000ms ,    1.750ms ,    0.438ms ,    2.084ms ,    0.000ms ,    6.988ms ,    5.579ms ,   10.416ms ,    0.000ms ,   40.938ms ,   39.529ms
mediaplayer     , 1rect_1draw               ,   88.787ms ,   15.625ms ,   88.554ms ,   18.119ms ,    0.000ms ,   66.058ms ,   87.964ms ,    0.242ms ,    0.000ms ,    0.794ms ,    0.000ms ,    0.310ms ,    0.000ms ,    1.814ms ,    0.361ms ,    1.002ms ,    0.000ms ,    1.818ms ,    0.454ms ,    5.979ms ,    0.000ms ,   16.471ms ,   15.008ms ,   10.586ms ,    0.000ms ,   45.161ms ,   43.697ms
mediaplayer     , simple_vbo                ,   76.800ms ,   31.250ms ,   76.602ms ,   13.138ms ,    0.000ms ,   57.437ms ,   76.087ms ,    0.179ms ,    0.000ms ,    0.794ms ,    0.000ms ,    0.408ms ,    0.000ms ,    1.814ms ,    0.361ms ,    0.949ms ,    0.000ms ,    1.818ms ,    0.454ms ,    1.673ms ,    0.000ms ,   10.550ms ,    9.097ms ,    9.929ms ,    0.000ms ,   42.460ms ,   40.993ms
mediaplayer     , simple_vbo_stor           ,   76.701ms ,   31.250ms ,   76.549ms ,   13.852ms ,   15.625ms ,   57.259ms ,   75.979ms ,    0.154ms ,    0.000ms ,    0.792ms ,    0.000ms ,    0.807ms ,    0.000ms ,    1.814ms ,    0.360ms ,    0.939ms ,    0.000ms ,    1.821ms ,    0.454ms ,    1.706ms ,    0.000ms ,    8.967ms ,    7.514ms ,   10.246ms ,   15.625ms ,   43.865ms ,   42.400ms
mediaplayer     , complete_vbo              ,   79.347ms ,   62.500ms ,   79.136ms ,   14.574ms ,    0.000ms ,   59.669ms ,   78.599ms ,    0.398ms ,    0.000ms ,    0.794ms ,    0.000ms ,    0.723ms ,    0.000ms ,    1.814ms ,    0.360ms ,    0.927ms ,    0.000ms ,    1.819ms ,    0.454ms ,    2.026ms ,    0.000ms ,   11.117ms ,    9.663ms ,   10.500ms ,    0.000ms ,   44.125ms ,   42.659ms
mediaplayer     , one_ssbo                  ,   86.757ms ,   62.500ms ,   86.539ms ,   14.319ms ,   31.250ms ,   67.968ms ,   85.930ms ,    0.290ms ,    0.000ms ,    0.793ms ,    0.000ms ,    0.381ms ,    0.000ms ,    1.813ms ,    0.361ms ,    0.971ms ,    0.000ms ,    1.817ms ,    0.453ms ,    2.158ms ,    0.000ms ,   17.804ms ,   16.351ms ,   10.519ms ,   31.250ms ,   45.741ms ,   44.278ms
mediaplayer     , ssbo_instr_list           ,  151.164ms ,   46.875ms ,  150.559ms ,   15.279ms ,    0.000ms ,  130.008ms ,  149.579ms ,    0.212ms ,    0.000ms ,    0.793ms ,    0.000ms ,    0.669ms ,    0.000ms ,    1.814ms ,    0.361ms ,    1.022ms ,    0.000ms ,    1.819ms ,    0.454ms ,    2.384ms ,    0.000ms ,   79.410ms ,   77.956ms ,   10.992ms ,    0.000ms ,   46.171ms ,   44.707ms
mediaplayer     , ssbo_inlined_instr_6      ,   95.997ms ,   62.500ms ,   95.617ms ,   14.234ms ,    0.000ms ,   76.358ms ,   95.088ms ,    0.289ms ,    0.000ms ,    0.793ms ,    0.000ms ,    0.468ms ,    0.000ms ,    1.813ms ,    0.361ms ,    0.935ms ,    0.000ms ,    1.819ms ,    0.455ms ,    2.163ms ,    0.000ms ,   27.458ms ,   26.004ms ,   10.379ms ,    0.000ms ,   44.475ms ,   43.012ms
mediaplayer     , ssbo_inlined_instr_4_4    ,   90.955ms ,   46.875ms ,   90.564ms ,   14.390ms ,   15.625ms ,   71.055ms ,   90.110ms ,    0.292ms ,    0.000ms ,    0.793ms ,    0.000ms ,    0.353ms ,    0.000ms ,    1.817ms ,    0.362ms ,    1.008ms ,    0.000ms ,    1.821ms ,    0.453ms ,    2.162ms ,    0.000ms ,   22.450ms ,   20.996ms ,   10.575ms ,   15.625ms ,   44.173ms ,   42.708ms
mediaplayer     , ssbo_inlined_instr_6_6    ,   96.667ms ,   62.500ms ,   96.289ms ,   14.708ms ,   15.625ms ,   76.486ms ,   95.754ms ,    0.349ms ,    0.000ms ,    0.795ms ,    0.000ms ,    0.400ms ,    0.000ms ,    1.814ms ,    0.361ms ,    0.962ms ,    0.000ms ,    1.821ms ,    0.454ms ,    2.199ms ,    0.000ms ,   27.535ms ,   26.082ms ,   10.798ms ,   15.625ms ,   44.521ms ,   43.057ms
mediaplayer     , ssbo_inlined_instr_8_8    ,  100.835ms ,   62.500ms ,  100.450ms ,   14.288ms ,   15.625ms ,   81.361ms ,   99.554ms ,    0.385ms ,    0.000ms ,    0.793ms ,    0.000ms ,    0.370ms ,    0.000ms ,    1.814ms ,    0.362ms ,    0.922ms ,   15.625ms ,    1.817ms ,    0.453ms ,    2.201ms ,    0.000ms ,   31.091ms ,   29.639ms ,   10.410ms ,    0.000ms ,   45.845ms ,   44.382ms
mediaplayer     , ssbo_inlined_instr_10_10  ,  105.597ms ,   46.875ms ,  105.199ms ,   14.320ms ,    0.000ms ,   85.955ms ,  104.603ms ,    0.334ms ,    0.000ms ,    0.792ms ,    0.000ms ,    0.462ms ,    0.000ms ,    1.814ms ,    0.360ms ,    0.916ms ,    0.000ms ,    1.817ms ,    0.453ms ,    2.210ms ,    0.000ms ,   36.354ms ,   34.899ms ,   10.398ms ,    0.000ms ,   45.178ms ,   43.712ms
mediaplayer     , ssbo_inlined_instr_20_20  ,  167.313ms ,   46.875ms ,  166.811ms ,   15.839ms ,   15.625ms ,  146.169ms ,  165.730ms ,    0.218ms ,    0.000ms ,    0.793ms ,    0.000ms ,    0.924ms ,    0.000ms ,    1.813ms ,    0.360ms ,    1.032ms ,    0.000ms ,    1.818ms ,    0.453ms ,    2.423ms ,    0.000ms ,   90.721ms ,   89.269ms ,   11.242ms ,   15.625ms ,   51.023ms ,   49.561ms
mediaplayer     , ssbo_inlined_instr_4_6    ,   97.635ms ,   46.875ms ,   97.010ms ,   14.886ms ,    0.000ms ,   77.554ms ,   96.395ms ,    0.326ms ,    0.000ms ,    0.793ms ,    0.000ms ,    0.524ms ,    0.000ms ,    1.813ms ,    0.360ms ,    1.095ms ,    0.000ms ,    1.818ms ,    0.454ms ,    2.235ms ,    0.000ms ,   29.462ms ,   28.009ms ,   10.706ms ,    0.000ms ,   43.668ms ,   42.206ms
mediaplayer     , ssbo_inlined_instr_4_8    ,  102.870ms ,   46.875ms ,  102.474ms ,   14.516ms ,    0.000ms ,   83.045ms ,  101.653ms ,    0.333ms ,    0.000ms ,    0.793ms ,    0.000ms ,    0.442ms ,    0.000ms ,    1.814ms ,    0.361ms ,    0.998ms ,    0.000ms ,    1.819ms ,    0.455ms ,    2.218ms ,    0.000ms ,   34.200ms ,   32.745ms ,   10.525ms ,    0.000ms ,   44.419ms ,   42.955ms
mediaplayer     , ssbo_inlined_instr_4_10   ,  109.485ms ,   46.875ms ,  109.040ms ,   14.681ms ,   15.625ms ,   89.555ms ,  108.116ms ,    0.329ms ,    0.000ms ,    0.793ms ,    0.000ms ,    0.447ms ,    0.000ms ,    1.814ms ,    0.360ms ,    0.967ms ,    0.000ms ,    1.818ms ,    0.453ms ,    2.261ms ,    0.000ms ,   40.092ms ,   38.639ms ,   10.677ms ,   15.625ms ,   45.037ms ,   43.574ms
mediaplayer     , ssbo_inlined_instr_4_20   ,  156.525ms ,   46.875ms ,  156.018ms ,   15.738ms ,    0.000ms ,  136.646ms ,  155.181ms ,    0.372ms ,    0.000ms ,    0.728ms ,    0.000ms ,    0.679ms ,    0.000ms ,    1.657ms ,    0.329ms ,    1.056ms ,    0.000ms ,    1.661ms ,    0.419ms ,    2.394ms ,    0.000ms ,   86.960ms ,   85.633ms ,   11.237ms ,    0.000ms ,   45.640ms ,   44.305ms
mediaplayer     , ssbo_inlined_instr_6_4    ,   77.460ms ,   46.875ms ,   77.114ms ,   13.981ms ,    0.000ms ,   59.774ms ,   76.725ms ,    0.206ms ,    0.000ms ,    0.670ms ,    0.000ms ,    0.349ms ,    0.000ms ,    1.517ms ,    0.301ms ,    0.973ms ,    0.000ms ,    1.522ms ,    0.388ms ,    2.168ms ,    0.000ms ,   17.533ms ,   16.317ms ,   10.285ms ,    0.000ms ,   38.532ms ,   37.309ms
mediaplayer     , ssbo_inlined_instr_8_4    ,   77.588ms ,   62.500ms ,   77.237ms ,   14.029ms ,    0.000ms ,   59.658ms ,   76.864ms ,    0.179ms ,    0.000ms ,    0.669ms ,    0.000ms ,    0.402ms ,    0.000ms ,    1.518ms ,    0.302ms ,    0.930ms ,    0.000ms ,    1.523ms ,    0.388ms ,    2.135ms ,    0.000ms ,   18.925ms ,   17.708ms ,   10.383ms ,    0.000ms ,   37.023ms ,   35.797ms
mediaplayer     , ssbo_inlined_instr_10_4   ,   77.751ms ,   62.500ms ,   77.396ms ,   14.091ms ,   15.625ms ,   60.009ms ,   76.721ms ,    0.211ms ,    0.000ms ,    0.670ms ,    0.000ms ,    0.386ms ,    0.000ms ,    1.517ms ,    0.302ms ,    1.018ms ,   15.625ms ,    1.521ms ,    0.387ms ,    2.166ms ,    0.000ms ,   17.548ms ,   16.332ms ,   10.310ms ,    0.000ms ,   38.754ms ,   37.530ms
mediaplayer     , ssbo_inlined_instr_20_4   ,   78.822ms ,   46.875ms ,   78.481ms ,   14.497ms ,    0.000ms ,   60.491ms ,   78.056ms ,    0.189ms ,    0.000ms ,    0.681ms ,    0.000ms ,    0.472ms ,    0.000ms ,    1.545ms ,    0.307ms ,    1.008ms ,    0.000ms ,    1.548ms ,    0.393ms ,    2.191ms ,    0.000ms ,   18.266ms ,   17.029ms ,   10.637ms ,    0.000ms ,   38.450ms ,   37.204ms
mediaplayer     , ssbo_instr_combo_4        ,   82.216ms ,   46.875ms ,   81.526ms ,   14.590ms ,   31.250ms ,   63.235ms ,   81.449ms ,    0.304ms ,    0.000ms ,    0.707ms ,    0.000ms ,    0.450ms ,    0.000ms ,    1.603ms ,    0.319ms ,    0.967ms ,   15.625ms ,    1.609ms ,    0.408ms ,    2.262ms ,    0.000ms ,   19.245ms ,   17.960ms ,   10.607ms ,   15.625ms ,   40.071ms ,   38.777ms
mediaplayer     , ssbo_instr_combo_6        ,   87.240ms ,   31.250ms ,   86.680ms ,   14.145ms ,   15.625ms ,   67.697ms ,   86.422ms ,    0.189ms ,    0.000ms ,    0.706ms ,    0.000ms ,    0.365ms ,    0.000ms ,    1.604ms ,    0.319ms ,    0.930ms ,    0.000ms ,    1.608ms ,    0.408ms ,    2.203ms ,   15.625ms ,   25.603ms ,   24.317ms ,   10.458ms ,    0.000ms ,   38.176ms ,   36.880ms
mediaplayer     , ssbo_instr_combo_8        ,   90.817ms ,   62.500ms ,   90.453ms ,   14.418ms ,   15.625ms ,   72.253ms ,   89.974ms ,    0.195ms ,    0.000ms ,    0.706ms ,    0.000ms ,    0.365ms ,    0.000ms ,    1.604ms ,    0.319ms ,    0.935ms ,    0.000ms ,    1.609ms ,    0.409ms ,    2.199ms ,   15.625ms ,   28.388ms ,   27.103ms ,   10.724ms ,    0.000ms ,   39.946ms ,   38.651ms
mediaplayer     , ssbo_instr_combo_10       ,   94.299ms ,   78.125ms ,   93.910ms ,   14.527ms ,    0.000ms ,   75.138ms ,   93.404ms ,    0.201ms ,    0.000ms ,    0.705ms ,    0.000ms ,    0.371ms ,    0.000ms ,    1.603ms ,    0.318ms ,    1.010ms ,    0.000ms ,    1.609ms ,    0.409ms ,    2.281ms ,    0.000ms ,   31.637ms ,   30.353ms ,   10.664ms ,    0.000ms ,   39.584ms ,   38.289ms
mediaplayer     , ssbo_instr_combo_20       ,  149.807ms ,   31.250ms ,  149.066ms ,   15.977ms ,   15.625ms ,  129.293ms ,  148.382ms ,    0.238ms ,    0.000ms ,    0.706ms ,    0.000ms ,    0.659ms ,    0.000ms ,    1.605ms ,    0.319ms ,    1.127ms ,    0.000ms ,    1.609ms ,    0.408ms ,    2.450ms ,    0.000ms ,   81.019ms ,   79.734ms ,   11.503ms ,   15.625ms ,   44.354ms ,   43.059ms
