scenario        , approach                  , approach_wt, approach_ct, approach_gt,   frame_wt ,   frame_ct ,   frame_gt ,         dt ,  buffer_wt ,  buffer_ct ,  buffer_gt ,  buffer_ge ,  upload_wt ,  upload_ct ,  upload_gt ,  upload_ge ,   clear_wt ,   clear_ct ,   clear_gt ,   clear_ge ,    draw_wt ,    draw_ct ,    draw_gt ,    draw_ge ,    pres_wt ,    pres_ct ,    pres_gt ,    pres_ge
mediaplayer     , one_ssbo_ext_one_sdf_pack ,   23.581ms ,   15.625ms ,    0.000ms ,   22.869ms ,   15.625ms ,    0.000ms ,   23.427ms ,    0.045ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.064ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.044ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.078ms ,    0.000ms ,    0.000ms ,    0.000ms ,   22.638ms ,   15.625ms ,    0.000ms ,    0.000ms
mediaplayer     , inst_div                  ,   16.288ms ,   15.625ms ,    0.000ms ,   15.518ms ,   15.625ms ,    0.000ms ,   16.112ms ,    0.036ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.082ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.041ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.074ms ,    0.000ms ,    0.000ms ,    0.000ms ,   15.285ms ,   15.625ms ,    0.000ms ,    0.000ms
demo            , one_ssbo_ext_one_sdf_demo ,   14.186ms ,   31.250ms ,    0.000ms ,   13.462ms ,    0.000ms ,    0.000ms ,   14.070ms ,    0.025ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.055ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.048ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.089ms ,    0.000ms ,    0.000ms ,    0.000ms ,   13.245ms ,    0.000ms ,    0.000ms ,    0.000ms
sublime         , 1rect_1draw               ,  366.773ms ,  421.875ms ,    0.000ms ,  361.868ms ,  421.875ms ,    0.000ms ,  359.370ms ,    0.030ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.053ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.144ms ,    0.000ms ,    0.000ms ,    0.000ms ,   26.404ms ,   93.750ms ,    0.000ms ,    0.000ms ,  335.237ms ,  328.125ms ,    0.000ms ,    0.000ms
sublime         , simple_vbo                ,   27.697ms ,   31.250ms ,    0.000ms ,   26.840ms ,   31.250ms ,    0.000ms ,   27.520ms ,    3.059ms ,    0.000ms ,    0.000ms ,    0.000ms ,   22.122ms ,   31.250ms ,    0.000ms ,    0.000ms ,    0.103ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.083ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.473ms ,    0.000ms ,    0.000ms ,    0.000ms
sublime         , simple_vbo_stor           ,   28.397ms ,   46.875ms ,    0.000ms ,   27.611ms ,   46.875ms ,    0.000ms ,   28.000ms ,    2.976ms ,   46.875ms ,    0.000ms ,    0.000ms ,   22.963ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.076ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.083ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.513ms ,    0.000ms ,    0.000ms ,    0.000ms
sublime         , complete_vbo              ,   51.108ms ,   46.875ms ,    0.000ms ,   50.251ms ,   46.875ms ,    0.000ms ,   50.806ms ,    9.170ms ,    0.000ms ,    0.000ms ,    0.000ms ,   39.347ms ,   31.250ms ,    0.000ms ,    0.000ms ,    0.089ms ,   15.625ms ,    0.000ms ,    0.000ms ,    0.093ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.552ms ,    0.000ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo                  ,   31.692ms ,   31.250ms ,    0.000ms ,   30.885ms ,   31.250ms ,    0.000ms ,   31.239ms ,    2.468ms ,    0.000ms ,    0.000ms ,    0.000ms ,   26.773ms ,   31.250ms ,    0.000ms ,    0.000ms ,    0.081ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.104ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.459ms ,    0.000ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_list           ,   58.119ms ,   78.125ms ,    0.000ms ,   57.214ms ,   78.125ms ,    0.000ms ,   57.762ms ,    2.004ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.664ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.062ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.163ms ,    0.000ms ,    0.000ms ,    0.000ms ,   54.321ms ,   78.125ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_6      ,   62.352ms ,   62.500ms ,    0.000ms ,   61.620ms ,   62.500ms ,    0.000ms ,   61.628ms ,    4.079ms ,    0.000ms ,    0.000ms ,    0.000ms ,   55.470ms ,   62.500ms ,    0.000ms ,    0.000ms ,    0.082ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.092ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.897ms ,    0.000ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_4    ,   60.928ms ,   62.500ms ,    0.000ms ,   60.043ms ,   62.500ms ,    0.000ms ,   60.229ms ,    3.394ms ,    0.000ms ,    0.000ms ,    0.000ms ,   55.033ms ,   62.500ms ,    0.000ms ,    0.000ms ,    0.085ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.091ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.440ms ,    0.000ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_6_6    ,   63.829ms ,   62.500ms ,    0.000ms ,   63.083ms ,   62.500ms ,    0.000ms ,   63.337ms ,    3.603ms ,    0.000ms ,    0.000ms ,    0.000ms ,   57.865ms ,   62.500ms ,    0.000ms ,    0.000ms ,    0.079ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.085ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.451ms ,    0.000ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_8_8    ,   53.831ms ,   46.875ms ,    0.000ms ,   53.111ms ,   46.875ms ,    0.000ms ,   53.288ms ,    3.959ms ,    0.000ms ,    0.000ms ,    0.000ms ,   47.633ms ,   46.875ms ,    0.000ms ,    0.000ms ,    0.075ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.094ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.350ms ,    0.000ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_10_10  ,   57.974ms ,   46.875ms ,    0.000ms ,   57.166ms ,   46.875ms ,    0.000ms ,   57.081ms ,    4.489ms ,    0.000ms ,    0.000ms ,    0.000ms ,   50.929ms ,   46.875ms ,    0.000ms ,    0.000ms ,    0.091ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.090ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.567ms ,    0.000ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_20_20  ,   91.051ms ,   93.750ms ,    0.000ms ,   90.099ms ,   93.750ms ,    0.000ms ,   90.144ms ,    5.272ms ,    0.000ms ,    0.000ms ,    0.000ms ,   83.178ms ,   93.750ms ,    0.000ms ,    0.000ms ,    0.083ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.090ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.476ms ,    0.000ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_6    ,   50.813ms ,   46.875ms ,    0.000ms ,   50.104ms ,   46.875ms ,    0.000ms ,   50.337ms ,    3.497ms ,    0.000ms ,    0.000ms ,    0.000ms ,   45.096ms ,   46.875ms ,    0.000ms ,    0.000ms ,    0.079ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.095ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.337ms ,    0.000ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_8    ,   51.499ms ,   46.875ms ,    0.000ms ,   50.770ms ,   46.875ms ,    0.000ms ,   50.841ms ,    3.482ms ,    0.000ms ,    0.000ms ,    0.000ms ,   45.723ms ,   46.875ms ,    0.000ms ,    0.000ms ,    0.077ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.081ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.407ms ,    0.000ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_10   ,   54.167ms ,   46.875ms ,    0.000ms ,   53.320ms ,   46.875ms ,    0.000ms ,   53.656ms ,    3.293ms ,    0.000ms ,    0.000ms ,    0.000ms ,   48.429ms ,   46.875ms ,    0.000ms ,    0.000ms ,    0.072ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.088ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.438ms ,    0.000ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_20   ,   84.137ms ,   93.750ms ,    0.000ms ,   83.397ms ,   93.750ms ,    0.000ms ,   83.322ms ,    3.449ms ,    0.000ms ,    0.000ms ,    0.000ms ,   78.223ms ,   93.750ms ,    0.000ms ,    0.000ms ,    0.087ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.088ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.550ms ,    0.000ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_6_4    ,   50.448ms ,   46.875ms ,    0.000ms ,   49.736ms ,   46.875ms ,    0.000ms ,   49.956ms ,    3.790ms ,    0.000ms ,    0.000ms ,    0.000ms ,   44.415ms ,   46.875ms ,    0.000ms ,    0.000ms ,    0.074ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.093ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.364ms ,    0.000ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_8_4    ,   50.956ms ,   62.500ms ,    0.000ms ,   50.264ms ,   62.500ms ,    0.000ms ,   50.464ms ,    3.964ms ,   31.250ms ,    0.000ms ,    0.000ms ,   44.789ms ,   31.250ms ,    0.000ms ,    0.000ms ,    0.083ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.092ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.336ms ,    0.000ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_10_4   ,   51.539ms ,   62.500ms ,    0.000ms ,   50.779ms ,   62.500ms ,    0.000ms ,   51.025ms ,    4.192ms ,   31.250ms ,    0.000ms ,    0.000ms ,   44.946ms ,   31.250ms ,    0.000ms ,    0.000ms ,    0.081ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.088ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.472ms ,    0.000ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_20_4   ,   65.517ms ,   62.500ms ,    0.000ms ,   64.763ms ,   62.500ms ,    0.000ms ,   64.732ms ,    5.120ms ,    0.000ms ,    0.000ms ,    0.000ms ,   58.003ms ,   62.500ms ,    0.000ms ,    0.000ms ,    0.090ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.084ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.466ms ,    0.000ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_combo_4        ,   59.028ms ,   62.500ms ,    0.000ms ,   58.223ms ,   62.500ms ,    0.000ms ,   58.320ms ,    1.928ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.480ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.054ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.143ms ,    0.000ms ,    0.000ms ,    0.000ms ,   55.618ms ,   62.500ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_combo_6        ,   65.233ms ,   62.500ms ,    0.000ms ,   64.369ms ,   62.500ms ,    0.000ms ,   64.358ms ,    1.931ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.444ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.060ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.137ms ,    0.000ms ,    0.000ms ,    0.000ms ,   61.797ms ,   62.500ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_combo_8        ,   61.513ms ,   62.500ms ,    0.000ms ,   60.710ms ,   62.500ms ,    0.000ms ,   60.643ms ,    1.859ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.451ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.048ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.141ms ,    0.000ms ,    0.000ms ,    0.000ms ,   58.211ms ,   62.500ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_combo_10       ,   64.482ms ,   78.125ms ,    0.000ms ,   63.592ms ,   78.125ms ,    0.000ms ,   63.703ms ,    1.961ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.476ms ,   31.250ms ,    0.000ms ,    0.000ms ,    0.061ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.137ms ,    0.000ms ,    0.000ms ,    0.000ms ,   60.957ms ,   46.875ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_combo_20       ,   98.602ms ,  125.000ms ,    0.000ms ,   97.748ms ,  125.000ms ,    0.000ms ,   97.528ms ,    1.969ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.491ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.057ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.142ms ,    0.000ms ,    0.000ms ,    0.000ms ,   95.089ms ,  125.000ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo_ext_no_sdf       ,   29.893ms ,   31.250ms ,    0.000ms ,   28.944ms ,   31.250ms ,    0.000ms ,   29.496ms ,    1.652ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.544ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.062ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.155ms ,    0.000ms ,    0.000ms ,    0.000ms ,   26.531ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo_ext_sdf_list     ,   35.546ms ,   31.250ms ,    0.000ms ,   34.869ms ,   31.250ms ,    0.000ms ,   35.321ms ,    2.523ms ,    0.000ms ,    0.000ms ,    0.000ms ,   30.671ms ,   31.250ms ,    0.000ms ,    0.000ms ,    0.075ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.091ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.509ms ,    0.000ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo_ext_one_sdf      ,   25.256ms ,   46.875ms ,    0.000ms ,   24.569ms ,   46.875ms ,    0.000ms ,   25.018ms ,    2.383ms ,   31.250ms ,    0.000ms ,    0.000ms ,   20.766ms ,   15.625ms ,    0.000ms ,    0.000ms ,    0.075ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.097ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.248ms ,    0.000ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo_ext_one_sdf_pack ,   21.727ms ,   15.625ms ,    0.000ms ,   21.011ms ,   15.625ms ,    0.000ms ,   21.537ms ,    2.538ms ,    0.000ms ,    0.000ms ,    0.000ms ,   16.993ms ,   15.625ms ,    0.000ms ,    0.000ms ,    0.076ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.083ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.321ms ,    0.000ms ,    0.000ms ,    0.000ms
sublime         , inst_div                  ,   21.129ms ,   62.500ms ,    0.000ms ,   20.486ms ,   62.500ms ,    0.000ms ,   20.969ms ,    2.436ms ,   62.500ms ,    0.000ms ,    0.000ms ,   16.588ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.070ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.083ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.309ms ,    0.000ms ,    0.000ms ,    0.000ms
mediaplayer     , 1rect_1draw               ,   16.104ms ,   15.625ms ,    0.000ms ,   15.403ms ,   15.625ms ,    0.000ms ,   15.953ms ,    0.026ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.034ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.031ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.253ms ,    0.000ms ,    0.000ms ,    0.000ms ,   15.059ms ,   15.625ms ,    0.000ms ,    0.000ms
mediaplayer     , simple_vbo                ,   13.573ms ,   15.625ms ,    0.000ms ,   12.890ms ,   15.625ms ,    0.000ms ,   13.437ms ,    0.043ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.047ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.056ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.067ms ,    0.000ms ,    0.000ms ,    0.000ms ,   12.677ms ,   15.625ms ,    0.000ms ,    0.000ms
mediaplayer     , simple_vbo_stor           ,   13.685ms ,    0.000ms ,    0.000ms ,   12.905ms ,    0.000ms ,    0.000ms ,   13.345ms ,    0.026ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.090ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.049ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.071ms ,    0.000ms ,    0.000ms ,    0.000ms ,   12.669ms ,    0.000ms ,    0.000ms ,    0.000ms
mediaplayer     , complete_vbo              ,   15.691ms ,   15.625ms ,    0.000ms ,   14.975ms ,   15.625ms ,    0.000ms ,   15.547ms ,    0.092ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.137ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.039ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.082ms ,    0.000ms ,    0.000ms ,    0.000ms ,   14.625ms ,   15.625ms ,    0.000ms ,    0.000ms
mediaplayer     , one_ssbo                  ,   15.820ms ,   15.625ms ,    0.000ms ,   15.028ms ,   15.625ms ,    0.000ms ,   15.662ms ,    0.042ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.055ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.033ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.078ms ,    0.000ms ,    0.000ms ,    0.000ms ,   14.820ms ,   15.625ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_list           ,   45.195ms ,   46.875ms ,    0.000ms ,   44.518ms ,   15.625ms ,    0.000ms ,   44.755ms ,    0.050ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.047ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.042ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.075ms ,    0.000ms ,    0.000ms ,    0.000ms ,   44.304ms ,   15.625ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_6      ,   43.817ms ,   46.875ms ,    0.000ms ,   43.095ms ,   46.875ms ,    0.000ms ,   43.405ms ,    0.060ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.057ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.038ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.075ms ,    0.000ms ,    0.000ms ,    0.000ms ,   42.865ms ,   46.875ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_4    ,   43.368ms ,   46.875ms ,    0.000ms ,   42.616ms ,   46.875ms ,    0.000ms ,   43.007ms ,    0.060ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.051ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.048ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.071ms ,    0.000ms ,    0.000ms ,    0.000ms ,   42.386ms ,   46.875ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_6_6    ,   43.417ms ,   46.875ms ,    0.000ms ,   42.740ms ,   46.875ms ,    0.000ms ,   43.008ms ,    0.055ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.059ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.041ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.071ms ,    0.000ms ,    0.000ms ,    0.000ms ,   42.514ms ,   46.875ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_8_8    ,   45.193ms ,   46.875ms ,    0.000ms ,   44.441ms ,   46.875ms ,    0.000ms ,   44.788ms ,    0.069ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.055ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.042ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.084ms ,    0.000ms ,    0.000ms ,    0.000ms ,   44.191ms ,   46.875ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_10_10  ,   53.112ms ,   46.875ms ,    0.000ms ,   52.393ms ,   46.875ms ,    0.000ms ,   52.615ms ,    0.066ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.070ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.043ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.071ms ,    0.000ms ,    0.000ms ,    0.000ms ,   52.143ms ,   46.875ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_20_20  ,   66.427ms ,   78.125ms ,    0.000ms ,   65.673ms ,   78.125ms ,    0.000ms ,   65.806ms ,    0.069ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.088ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.043ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.084ms ,    0.000ms ,    0.000ms ,    0.000ms ,   65.389ms ,   78.125ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_6    ,   49.846ms ,   46.875ms ,    0.000ms ,   49.113ms ,   46.875ms ,    0.000ms ,   49.315ms ,    0.052ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.061ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.044ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.080ms ,    0.000ms ,    0.000ms ,    0.000ms ,   48.876ms ,   46.875ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_8    ,   58.570ms ,   62.500ms ,    0.000ms ,   57.736ms ,   62.500ms ,    0.000ms ,   58.122ms ,    0.063ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.056ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.046ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.090ms ,    0.000ms ,    0.000ms ,    0.000ms ,   57.481ms ,   62.500ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_10   ,   59.358ms ,   46.875ms ,    0.000ms ,   58.601ms ,   46.875ms ,    0.000ms ,   58.893ms ,    0.061ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.066ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.044ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.095ms ,    0.000ms ,    0.000ms ,    0.000ms ,   58.335ms ,   46.875ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_20   ,   82.673ms ,   78.125ms ,    0.000ms ,   81.853ms ,   78.125ms ,    0.000ms ,   81.841ms ,    0.059ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.065ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.038ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.088ms ,    0.000ms ,    0.000ms ,    0.000ms ,   81.603ms ,   78.125ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_6_4    ,   55.351ms ,   62.500ms ,    0.000ms ,   54.536ms ,   62.500ms ,    0.000ms ,   54.719ms ,    0.065ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.059ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.045ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.087ms ,    0.000ms ,    0.000ms ,    0.000ms ,   54.280ms ,   62.500ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_8_4    ,   59.841ms ,   46.875ms ,    0.000ms ,   59.119ms ,   46.875ms ,    0.000ms ,   59.201ms ,    0.058ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.067ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.041ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.083ms ,    0.000ms ,    0.000ms ,    0.000ms ,   58.870ms ,   46.875ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_10_4   ,   54.267ms ,   46.875ms ,    0.000ms ,   53.478ms ,   46.875ms ,    0.000ms ,   53.622ms ,    0.067ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.075ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.037ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.093ms ,    0.000ms ,    0.000ms ,    0.000ms ,   53.206ms ,   46.875ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_20_4   ,   55.047ms ,   46.875ms ,    0.000ms ,   54.292ms ,   46.875ms ,    0.000ms ,   54.621ms ,    0.063ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.091ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.053ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.079ms ,    0.000ms ,    0.000ms ,    0.000ms ,   54.006ms ,   46.875ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_4        ,   47.098ms ,   46.875ms ,    0.000ms ,   46.372ms ,   46.875ms ,    0.000ms ,   46.643ms ,    0.047ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.046ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.036ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.082ms ,    0.000ms ,    0.000ms ,    0.000ms ,   46.161ms ,   46.875ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_6        ,   43.815ms ,   46.875ms ,    0.000ms ,   43.099ms ,   46.875ms ,    0.000ms ,   43.374ms ,    0.049ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.050ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.042ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.087ms ,    0.000ms ,    0.000ms ,    0.000ms ,   42.871ms ,   46.875ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_8        ,   45.953ms ,   46.875ms ,    0.000ms ,   45.234ms ,   46.875ms ,    0.000ms ,   45.512ms ,    0.055ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.043ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.041ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.084ms ,    0.000ms ,    0.000ms ,    0.000ms ,   45.011ms ,   46.875ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_10       ,   47.733ms ,   46.875ms ,    0.000ms ,   47.009ms ,   46.875ms ,    0.000ms ,   47.279ms ,    0.047ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.046ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.045ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.097ms ,    0.000ms ,    0.000ms ,    0.000ms ,   46.774ms ,   46.875ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_20       ,   66.854ms ,   62.500ms ,    0.000ms ,   66.039ms ,   62.500ms ,    0.000ms ,   66.201ms ,    0.046ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.048ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.055ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.078ms ,    0.000ms ,    0.000ms ,    0.000ms ,   65.812ms ,   62.500ms ,    0.000ms ,    0.000ms
